LanePointX,LanePointY
665.132215,340.854948
665.230279,340.998984
665.327108,341.143581
665.426301,341.296432
665.526430,341.451824
665.625745,341.607489
665.724224,341.763381
665.821754,341.919579
665.918397,342.076003
666.014247,342.232710
666.109251,342.389606
666.203412,342.546689
666.296840,342.704139
666.389418,342.861754
666.481154,343.019540
666.572103,343.177586
666.662209,343.335788
666.751499,343.494188
666.840001,343.652827
666.932475,343.821618
667.024655,343.990390
667.116481,344.159032
667.207930,344.327500
667.299098,344.495969
667.389876,344.664236
667.480420,344.832588
667.570569,345.000722
667.660397,345.168776
667.749918,345.336774
667.839113,345.504678
667.927964,345.672454
668.016498,345.840148
668.104710,346.007750
668.192600,346.175259
668.280128,346.342596
668.367405,346.509970
668.454333,346.677193
668.540898,346.844235
668.627203,347.011294
668.713168,347.178213
668.798832,347.345065
668.884150,347.511760
668.969144,347.678340
669.053853,347.844878
669.138196,348.011215
669.222300,348.177599
669.306033,348.343765
669.389470,348.509862
669.472589,348.675845
669.555445,348.841819
669.658491,349.048966
669.761060,349.255960
669.863220,349.462939
669.964784,349.669518
670.065887,349.875966
670.166569,350.082363
670.266723,350.288485
670.366454,350.494545
670.465681,350.700373
670.564382,350.905916
670.662657,351.111381
670.760463,351.316673
670.857846,351.521885
670.954653,351.726692
671.051078,351.931498
671.146999,352.136042
671.242463,352.340420
671.337441,352.544564
671.432007,352.748631
671.526049,352.952376
671.619668,353.156015
671.712806,353.359412
671.805463,353.562568
671.897748,353.765716
671.989497,353.968493
672.080802,354.171096
672.171661,354.373517
672.262108,354.575829
672.352071,354.777866
672.441573,354.979676
672.530643,355.181321
672.619271,355.382771
672.707454,355.584021
672.795214,355.785114
672.882500,355.985927
672.969351,356.186550
673.055774,356.386991
673.141739,356.587180
673.227280,356.787190
673.312383,356.986983
673.397051,357.186566
673.481284,357.385931
673.564955,357.584772
673.648331,357.783722
673.731272,357.982443
673.813798,358.180978
673.895878,358.379250
673.977544,358.577330
674.058793,358.775207
674.139610,358.972843
674.219973,359.170178
674.299951,359.367377
674.379535,359.564414
674.454706,359.749670
674.528855,359.934990
674.601968,360.120330
674.674043,360.305668
674.745119,360.491091
674.815177,360.676536
674.884187,360.861911
674.952206,361.047350
675.019222,361.232811
675.085226,361.418253
675.150256,361.603769
675.213648,361.786841
675.273310,361.960678
675.331434,362.134643
675.388074,362.308870
675.443192,362.483216
675.496773,362.657610
675.548883,362.832239
675.599460,363.006868
675.648577,363.181719
675.696175,363.356563
675.742293,363.531502
675.786923,363.706479
675.830076,363.881510
675.871754,364.056569
675.911959,364.231628
675.950704,364.406710
675.987983,364.581759
676.023808,364.756785
676.058187,364.931791
676.091119,365.106739
676.122616,365.281650
676.152676,365.456465
676.181320,365.631273
676.208518,365.805839
676.234311,365.980360
676.258685,366.154706
676.281669,366.329024
676.303249,366.503154
676.323438,366.677154
676.342239,366.850967
676.359660,367.024600
676.375709,367.198066
676.390388,367.371309
676.403706,367.544333
676.415671,367.717150
676.426289,367.889745
676.435566,368.062102
676.443507,368.234175
676.450123,368.406015
676.455418,368.577574
676.459398,368.748787
676.462073,368.919808
676.463449,369.090465
676.463533,369.260845
676.462332,369.430895
676.459854,369.600544
676.456105,369.769908
676.451094,369.938925
676.444826,370.107608
676.437310,370.275916
676.428555,370.443801
676.418567,370.611326
676.407356,370.778403
676.394922,370.945172
676.381286,371.111422
676.366441,371.277335
676.350408,371.442748
676.333183,371.607789
676.314784,371.772338
676.295215,371.936430
676.274478,372.100111
676.252587,372.263306
676.227394,372.436479
676.201492,372.609339
676.169525,372.816074
676.136562,373.022289
676.100756,373.235988
676.063659,373.453157
676.026304,373.669901
675.988729,373.886011
675.950918,374.101594
675.912884,374.316583
675.874626,374.531003
675.836158,374.744786
675.794710,374.970096
675.753818,375.194983
675.713484,375.419409
675.673709,375.643364
675.634500,375.866768
675.595809,376.089893
675.557685,376.312433
675.520103,376.534506
675.483055,376.756150
675.446534,376.977383
675.410099,377.200046
675.372419,377.431971
675.336080,377.663569
675.301081,377.894801
675.267417,378.125629
675.235080,378.356050
675.204059,378.586066
675.174337,378.815733
675.145929,379.044879
675.118792,379.273755
675.092948,379.502117
675.068377,379.730053
675.045069,379.957575
675.023025,380.184576
675.002228,380.411146
674.982669,380.637263
674.964339,380.862956
674.947237,381.088099
674.931349,381.312786
674.916666,381.536995
674.903181,381.760705
674.890885,381.983932
674.879773,382.206599
674.870783,382.417550
674.862214,382.627982
674.854064,382.837881
674.846330,383.047252
674.839675,383.248637
674.833218,383.445767
674.826515,383.642388
674.819571,383.838479
674.813106,384.026620
674.806287,384.210477
674.798662,384.393887
674.790693,384.572986
674.782502,384.744163
674.773038,384.914790
674.762312,385.084854
674.750329,385.254439
674.737119,385.423290
674.722655,385.591869
674.706981,385.759766
674.690092,385.927143
674.672010,386.093885
674.652743,386.260017
674.632294,386.425605
674.610689,386.590516
674.587928,386.754842
674.564016,386.918598
674.538971,387.081733
674.512826,387.244109
674.485548,387.405990
674.452350,387.593949
674.417665,387.781067
674.381537,387.967203
674.343966,388.152435
674.304965,388.336777
674.264548,388.520231
674.222755,388.702688
674.179591,388.884201
674.137259,389.058044
674.094843,389.225831
674.050638,389.392504
674.004636,389.558173
673.959998,389.714429
673.914540,389.866183
673.866973,390.016780
673.817352,390.166121
673.765707,390.314202
673.712062,390.461016
673.656453,390.606540
673.600529,390.747609
673.546561,390.879437
673.490437,391.009826
673.432184,391.138778
673.371856,391.266232
673.309497,391.392160
673.245171,391.516489
673.178868,391.639298
673.110679,391.760469
673.040630,391.880011
672.968778,391.997875
672.895122,392.114114
672.819752,392.228629
672.742696,392.341427
672.664005,392.452477
672.583703,392.561788
672.501865,392.669301
672.418503,392.775044
672.333651,392.879007
672.247401,392.981122
672.159769,393.081406
672.070775,393.179873
671.980506,393.276464
671.888978,393.371197
671.796243,393.464055
671.702337,393.555034
671.593641,393.656696
671.483536,393.755883
671.372073,393.852596
671.259339,393.946807
671.145388,394.038518
671.030257,394.127744
670.914025,394.214467
670.796750,394.298687
670.678514,394.380388
670.559306,394.459621
670.429728,394.541321
670.298173,394.621452
670.162032,394.701219
670.018778,394.782126
669.875265,394.861097
669.727544,394.939861
669.573172,395.019819
669.418918,395.098216
669.260866,395.176659
669.096550,395.256535
668.932671,395.335299
668.769202,395.412979
668.596000,395.493710
668.423524,395.573832
668.251747,395.653363
668.075711,395.734229
667.895601,395.816837
667.716560,395.899339
667.538428,395.981805
667.339309,396.074439
667.141431,396.166970
666.944836,396.259369
666.740055,396.355613
666.535757,396.452836
666.333035,396.550611
666.131993,396.648864
665.932603,396.747587
665.734831,396.846777
665.538732,396.946383
665.344226,397.046424
665.151399,397.146835
664.960119,397.247662
664.770483,397.348835
664.582465,397.450344
664.396056,397.552174
664.211237,397.654314
664.028044,397.756723
663.846438,397.859402
663.666415,397.962331
663.468242,398.076968
663.272037,398.191853
663.077768,398.306977
662.885434,398.422310
662.695050,398.537816
662.506521,398.653524
662.319947,398.769345
662.135278,398.885284
661.952501,399.001319
661.771621,399.117420
661.592614,399.233575
661.415480,399.349755
661.240208,399.465943
661.066785,399.582118
660.895248,399.698229
660.708615,399.825927
660.524214,399.953512
660.342016,400.080970
660.162011,400.208272
659.984188,400.335389
659.808507,400.462317
659.634982,400.589010
659.463598,400.715444
659.294371,400.841573
659.127191,400.967446
658.962168,401.092945
658.784510,401.229457
658.609318,401.365516
658.442584,401.496820
658.280877,401.625036
658.117584,401.755006
657.953052,401.886468
657.800057,402.009170
657.646905,402.132443
657.491484,402.257998
657.337409,402.382922
657.184944,402.506989
657.020266,402.641499
656.863026,402.770423
656.698644,402.905713
656.542283,403.034887
656.383226,403.166777
656.203337,403.316537
656.032552,403.459306
655.878682,403.588430
655.714365,403.726842
655.539563,403.874677
655.354410,404.031937
655.198877,404.164586
655.037028,404.303044
654.869969,404.446507
654.697901,404.594856
654.521423,404.747618
654.341362,404.904136
654.157955,405.064239
653.972194,405.227102
653.784197,405.392656
653.594899,405.560095
653.404739,405.729062
653.214082,405.899240
653.023884,406.069783
652.834275,406.240580
652.645176,406.411700
652.456762,406.582980
652.276697,406.749212
652.099611,406.911926
651.922358,407.074266
651.745025,407.236155
651.567629,407.397581
651.390055,407.558647
651.212515,407.719164
651.034920,407.879215
650.857224,408.038842
650.679372,408.198096
650.501519,408.356839
650.323639,408.515098
650.145631,408.672962
649.967594,408.830347
649.789046,408.987675
649.609771,409.145137
649.429814,409.302692
649.249608,409.459959
649.069409,409.616712
648.889131,409.773028
648.708761,409.928920
648.528384,410.084316
648.347930,410.239278
648.167396,410.393809
647.986786,410.547909
647.806165,410.701522
647.625475,410.854700
647.444006,411.008041
647.260811,411.162338
647.075219,411.318145
646.886206,411.476301
646.741646,411.596908
646.594283,411.719541
646.443618,411.844598
646.289663,411.972049
646.131582,412.102567
645.969690,412.235866
645.803996,412.371914
645.634353,412.510807
645.460884,412.652419
645.283483,412.796809
645.102261,412.943859
644.916925,413.093779
644.727749,413.246321
644.534680,413.401498
644.337670,413.559320
644.136491,413.719940
643.931426,413.883101
643.722447,414.048796
643.509118,414.217338
643.292081,414.388189
643.145197,414.503461
642.996450,414.619906
642.845807,414.737538
642.693378,414.856263
642.539041,414.976164
642.382940,415.097119
642.225200,415.219023
642.065455,415.342149
641.903885,415.466348
641.741112,415.591135
641.576641,415.716877
641.410700,415.843391
641.243262,415.970689
641.074422,416.098693
640.904323,416.227286
640.733206,416.356277
640.560877,416.485806
640.387360,416.615848
640.212741,416.746334
640.037325,416.877031
639.861072,417.007961
639.683993,417.139113
639.506095,417.270474
639.327435,417.402003
639.148311,417.533476
638.968729,417.664884
638.788627,417.796270
638.605221,417.928602
638.415564,418.064233
638.224323,418.201620
638.032526,418.339963
637.840510,418.479043
637.648702,418.618564
637.457231,418.758445
637.265880,418.898847
637.075216,419.039359
636.884946,419.180191
636.694699,419.321621
636.505062,419.463211
636.315711,419.605202
636.126679,419.747569
635.938129,419.890189
635.749970,420.033128
635.561973,420.176562
635.374440,420.320259
635.187323,420.464255
635.000435,420.608693
634.813870,420.753502
634.627897,420.898470
634.442188,421.043853
634.257021,421.189432
634.071800,421.335674
633.887195,421.482053
633.702949,421.628769
633.519124,421.775774
633.335583,421.923175
633.152298,422.070996
632.969729,422.218864
632.787354,422.367199
632.605163,422.516012
632.423610,422.664931
632.242284,422.814291
632.061328,422.963974
631.880652,423.114055
631.700425,423.264394
631.520621,423.415010
631.341301,423.565850
631.162074,423.717244
630.983378,423.868823
630.804998,424.020766
630.627031,424.172991
630.449613,424.325382
630.272221,424.478384
630.095370,424.631556
629.918808,424.785116
629.742848,424.938788
629.567076,425.092934
629.394601,425.245894
629.227554,425.395483
629.061858,425.543450
628.896700,425.690562
628.731267,425.837517
628.565792,425.984089
628.400375,426.130184
628.234538,426.276223
628.068622,426.421903
627.902570,426.567275
627.736470,426.712263
627.570045,426.857109
627.403592,427.001555
627.236907,427.145778
627.070204,427.289594
626.903181,427.433264
626.736011,427.576637
626.568799,427.719626
626.401437,427.862325
626.233803,428.004835
626.066132,428.146959
625.898402,428.288715
625.730420,428.430268
625.562123,428.571670
625.393789,428.712688
625.225394,428.853342
625.056948,428.993626
624.888046,429.133877
624.719214,429.273657
624.550143,429.413224
624.380940,429.552489
624.211752,429.691332
624.042207,429.830059
623.872795,429.968270
623.702900,430.106467
623.533032,430.244235
623.363151,430.381607
623.192893,430.518880
623.022555,430.655812
622.852116,430.792421
622.681523,430.928751
622.510984,431.064636
622.339896,431.200556
622.169146,431.335807
621.997773,431.471151
621.826599,431.605939
621.655245,431.740469
621.483710,431.874744
621.312024,432.008740
621.140234,432.142420
620.968295,432.275821
620.796246,432.408912
620.624102,432.541682
620.451779,432.674195
620.279263,432.806465
620.106747,432.938342
619.933989,433.070013
619.761160,433.201347
619.588233,433.332365
619.415067,433.463175
619.241996,433.593524
619.068530,433.723782
618.895076,433.853644
618.721487,433.983220
618.547689,434.112566
618.373981,434.241459
618.199900,434.370244
618.025760,434.498689
617.851588,434.626774
617.677324,434.754544
617.502708,434.882190
617.328176,435.009392
617.153429,435.136371
616.978645,435.262996
616.803780,435.389300
616.628567,435.515477
616.453368,435.641265
616.278055,435.766757
616.102676,435.891920
615.927214,436.016766
615.751418,436.141473
615.575689,436.265758
615.399777,436.389798
615.223901,436.513439
615.047765,436.636890
614.871553,436.760021
614.695191,436.882885
614.518737,437.005442
614.342149,437.127721
614.165443,437.249712
613.988546,437.371465
613.811589,437.492890
613.634581,437.613981
613.457632,437.734665
613.280240,437.855285
613.103016,437.975423
612.925387,438.095470
612.747817,438.215112
612.570152,438.334452
612.392268,438.453576
612.214627,438.572173
612.036501,438.690732
611.858418,438.808900
611.680185,438.926805
611.501976,439.044334
611.323456,439.161707
611.144965,439.278701
610.966358,439.395411
610.787604,439.511858
610.608819,439.627968
610.429994,439.743746
610.250812,439.859398
