LanePointX,LanePointY
308.443145,445.562736
308.460407,445.281796
308.477656,445.001073
308.494896,444.720508
308.512130,444.440037
308.529351,444.159766
308.546564,443.879637
308.563766,443.599670
308.580961,443.319826
308.598156,443.039995
308.615309,442.760830
308.632474,442.481479
308.649628,442.202305
308.666772,441.923290
308.683908,441.644413
308.701043,441.365543
308.718172,441.086773
308.735256,440.808752
308.752350,440.530546
308.769435,440.252491
308.786512,439.974573
308.803579,439.696816
308.820637,439.419203
308.837684,439.141778
308.854725,438.864443
308.871752,438.587327
308.888771,438.310357
308.905779,438.033545
308.922779,437.756879
308.937351,437.465052
308.954947,437.169193
308.974384,436.873050
308.995529,436.577124
309.018371,436.281495
309.042908,435.986151
309.069135,435.691129
309.097051,435.396417
309.126650,435.102024
309.157926,434.808005
309.190879,434.514316
309.225505,434.220972
309.261795,433.928030
309.300657,433.650730
309.338097,433.378053
309.375454,433.105671
309.412748,432.833761
309.450034,432.561905
309.487290,432.290266
309.524526,432.018772
309.561736,431.747472
309.598909,431.476444
309.636097,431.205300
309.673249,430.934421
309.710384,430.663672
309.747466,430.393300
309.784574,430.122747
309.821641,429.852486
309.858664,429.582547
309.895692,429.312577
309.932691,429.042813
309.969713,428.772881
310.006632,428.503704
310.043570,428.234386
310.080502,427.965106
310.117398,427.696096
310.154254,427.427374
310.191196,427.158030
310.228163,426.888497
310.265176,426.618632
310.302186,426.348789
310.339194,426.078962
310.376165,425.809404
310.413115,425.539998
310.450047,425.270724
310.486959,425.001599
310.523853,424.732599
310.560721,424.463790
310.597566,424.195154
310.634391,423.926661
310.671192,423.658336
310.707952,423.390320
310.744719,423.122249
310.781507,422.854022
310.818325,422.585577
310.855286,422.316096
310.892489,422.044845
310.929931,421.771854
310.967723,421.496311
311.005928,421.217755
311.044588,420.935876
311.070670,420.745713
311.097054,420.553344
311.123680,420.359215
311.150620,420.162789
311.177815,419.964509
311.205354,419.763720
311.233159,419.560989
311.261242,419.356239
311.289658,419.149052
311.318341,418.939921
311.347340,418.728486
311.376613,418.515060
311.406178,418.299493
311.436048,418.081709
311.466194,417.861917
311.496644,417.639904
311.527392,417.415717
311.558407,417.189581
311.589680,416.961567
311.621138,416.732206
311.652852,416.500973
311.684811,416.267959
311.716961,416.033550
311.749338,415.797486
311.781811,415.560727
311.814479,415.322537
311.847340,415.082951
311.880334,414.842388
311.913450,414.600935
311.946682,414.358638
311.980012,414.115626
312.013457,413.871775
312.047007,413.627160
312.080596,413.382259
312.114235,413.136995
312.147917,412.891417
312.181655,412.645429
312.215451,412.399018
312.249236,412.152692
312.283026,411.906325
312.316797,411.660094
312.350551,411.413997
312.384282,411.168059
312.418017,410.922093
312.451763,410.676048
312.485488,410.430155
312.519187,410.184453
312.552881,409.938787
312.586569,409.693169
312.620242,409.447658
312.653904,409.202224
312.687551,408.956902
312.721197,408.711582
312.754823,408.466415
312.788438,408.221322
312.822040,407.976326
312.855645,407.731312
312.889228,407.486459
312.922847,407.241334
312.956467,406.996211
312.990119,406.750848
313.023799,406.505291
313.057470,406.259792
313.091144,406.014271
313.124807,405.768830
313.158452,405.523522
313.192086,405.278297
313.225711,405.033131
313.259333,404.787990
313.292926,404.543064
313.326518,404.298136
313.360106,404.053244
313.393677,403.808478
313.427226,403.563872
313.460788,403.319162
313.494320,403.074684
313.527848,402.830227
313.561365,402.585850
313.594866,402.341588
313.628363,402.097362
313.661852,401.853190
313.695316,401.609200
313.728765,401.365322
313.762267,401.121055
313.795797,400.876586
313.829405,400.631545
313.863071,400.386084
313.896837,400.139897
313.930726,399.892807
313.964752,399.644722
313.998922,399.395588
314.033234,399.145412
314.067657,398.894434
314.102261,398.642133
314.136900,398.389576
314.171647,398.136232
314.206475,397.882297
314.241364,397.627920
314.276296,397.373227
314.311269,397.118241
314.346291,396.862893
314.381284,396.607751
314.416315,396.352342
314.451365,396.096788
314.486399,395.841353
314.521439,395.585869
314.556468,395.330470
314.591453,395.075397
314.626450,394.820230
314.661437,394.565133
314.696398,394.310233
314.731359,394.055330
314.766314,393.800470
314.801240,393.545816
314.836161,393.291208
314.871083,393.036591
314.905984,392.782126
314.940842,392.527973
314.975716,392.273699
315.010642,392.019052
315.045474,391.765091
315.080313,391.511077
315.115151,391.257067
315.149965,391.003239
315.184777,390.749423
315.219584,390.495641
315.254372,390.242000
315.289143,389.988481
315.323913,389.734968
315.358665,389.481586
315.393402,389.228318
315.428128,388.975129
315.462879,388.721753
315.497619,388.468461
315.532420,388.214725
315.567222,387.960985
315.602049,387.707055
315.636869,387.453179
315.671674,387.199411
315.706438,386.945946
315.741234,386.692249
315.775990,386.438836
315.810768,386.185269
315.845502,385.932022
315.880271,385.678519
315.914959,385.425605
315.949716,385.172190
315.984409,384.919240
316.019101,384.666296
316.053792,384.413362
316.088483,384.160425
316.123108,383.907970
316.157773,383.655229
316.192379,383.402907
316.227009,383.150423
316.261622,382.898057
316.296223,382.645775
316.330839,382.393387
316.365502,382.140655
316.400172,381.887872
316.434937,381.634400
316.469784,381.380328
316.504747,381.125413
316.539811,380.869754
316.575056,380.612781
316.610469,380.354580
316.646106,380.094751
316.681921,379.833616
316.717933,379.571056
316.754217,379.306504
316.790716,379.040385
316.827458,378.772495
316.864411,378.503067
316.901579,378.232077
316.938851,377.960322
316.976324,377.687105
317.013993,377.412456
317.051740,377.137236
317.089643,376.860883
317.127624,376.583961
317.165767,376.305861
317.204020,376.026952
317.242314,375.747750
317.280674,375.468063
317.319113,375.187797
317.357580,374.907337
317.396094,374.626526
317.434637,374.345504
317.473141,374.064767
317.511711,373.783556
317.550225,373.502743
317.588718,373.222085
317.627193,372.941562
317.665701,372.660795
317.704128,372.380627
317.742596,372.100153
317.781012,371.820059
317.819505,371.539403
317.857965,371.258988
317.896455,370.978352
317.934979,370.697469
317.973454,370.416948
318.012007,370.135850
318.050524,369.855021
318.089027,369.574292
318.127503,369.293762
318.165966,369.013323
318.204422,368.732937
318.242881,368.452529
318.281285,368.172523
318.319744,367.892116
318.358157,367.612047
318.396565,367.332009
318.434955,367.052105
318.473309,366.772459
318.511698,366.492567
318.550053,366.212919
318.588383,365.933451
318.626721,365.653921
318.665029,365.374615
318.703340,365.095289
318.741637,364.816058
318.779942,364.536774
318.818486,364.255751
318.856618,363.977728
318.895091,363.697216
318.933627,363.416245
318.972263,363.134551
319.011036,362.851851
319.049969,362.567985
319.089031,362.283179
319.128218,361.997465
319.167550,361.710691
319.206979,361.423214
319.246483,361.135185
319.286073,360.846529
319.325744,360.557286
319.365480,360.267570
319.405268,359.977473
319.445057,359.687366
319.484880,359.397017
319.524693,359.106737
319.564541,358.816202
319.604385,358.525694
319.644231,358.235172
319.684044,357.944893
319.723857,357.654613
319.763621,357.364693
319.803449,357.074299
319.844945,356.794832
319.885648,356.521439
319.924351,356.250509
319.961104,355.981339
319.996389,355.711140
320.029937,355.441963
320.061923,355.172378
320.092279,354.902846
320.121015,354.633276
320.148118,354.363783
320.173603,354.094233
320.197487,353.824437
320.218888,353.550642
320.237803,353.266785
320.256366,352.978756
320.274661,352.689390
320.292835,352.398919
320.310916,352.108462
320.328952,351.818059
320.346970,351.527643
320.364980,351.237229
320.382957,350.947307
320.400960,350.656945
320.418931,350.367086
320.436921,350.076931
320.454880,349.787266
320.472847,349.497462
320.490820,349.207569
320.508763,348.918167
320.526727,348.628412
320.544658,348.339210
320.562596,348.049876
320.580542,347.760412
320.595987,347.461297
320.611964,347.155646
320.629925,346.848182
320.649884,346.539242
320.671651,346.230400
320.695232,345.921506
320.720634,345.612636
320.747808,345.304436
320.776824,344.996144
320.807661,344.688039
320.841591,344.390480
320.876034,344.099368
320.910571,343.811015
320.945215,343.523836
320.979916,343.237225
321.014632,342.950958
321.049378,342.664667
321.084124,342.378466
321.118827,342.092645
321.153544,341.806732
321.188250,341.520919
321.222944,341.235198
321.257640,340.949468
321.292302,340.664017
321.326976,340.378465
321.361627,340.093100
321.396260,339.807888
321.430902,339.522598
321.465514,339.237560
321.500124,338.952536
321.534734,338.667513
321.569317,338.382710
321.603897,338.097935
321.638448,337.813394
321.673881,337.532764
321.710222,337.262312
321.744928,336.995700
321.777701,336.730705
321.808855,336.466105
321.838429,336.201879
321.866472,335.937536
321.892934,335.673465
321.917850,335.409297
321.941241,335.144761
321.961214,334.870274
321.980434,334.589425
321.999414,334.306371
322.018262,334.021849
322.036984,333.737486
322.055678,333.452733
322.074329,333.168286
322.092985,332.883601
322.111622,332.599159
322.130246,332.314871
322.148873,332.030549
322.167490,331.746366
322.186102,331.462261
322.204709,331.178221
322.223303,330.894388
322.241902,330.610484
322.260470,330.327037
322.279057,330.043324
322.297633,329.759761
322.316212,329.476153
322.334771,329.192861
322.353326,328.909616
322.371894,328.626187
322.388012,328.333051
322.404744,328.033625
322.423482,327.732138
322.444087,327.430156
322.466495,327.127357
322.490617,326.824942
322.516467,326.522819
322.544122,326.220192
322.573453,325.918536
322.604539,325.616978
322.637399,325.315382
322.671938,325.014592
322.709388,324.724075
322.747172,324.439804
322.784955,324.158235
322.822789,323.877869
322.860681,323.597865
322.898591,323.318092
322.936493,323.038534
322.974403,322.758985
323.012298,322.479570
323.050186,322.200223
323.088060,321.920980
323.125909,321.641918
323.163767,321.362800
323.201604,321.083829
323.239426,320.804972
323.277259,320.526030
323.315050,320.247400
323.352841,319.968772
323.390612,319.690290
323.428394,319.411727
323.466134,319.133476
323.503914,318.854930
323.541618,318.576939
323.581064,318.309178
323.619582,318.047441
323.656138,317.787827
323.690977,317.529236
323.724301,317.270854
323.756132,317.012557
323.786458,316.754373
323.815304,316.496057
323.842642,316.237826
323.868518,315.979247
323.892890,315.720725
323.915729,315.462611
323.937165,315.203443
323.957053,314.944911
323.975460,314.686230
323.992377,314.427542
324.007810,314.168781
324.021754,313.910033
324.034204,313.651438
324.045172,313.392797
324.053601,313.130106
324.059289,312.857663
324.064607,312.581928
324.069716,312.303739
324.074681,312.025893
324.079586,311.747703
324.084464,311.469435
324.089329,311.191186
324.094189,310.913004
324.099042,310.635028
324.103900,310.356813
324.108752,310.078867
324.113599,309.801204
324.118448,309.523442
324.123296,309.245735
324.128140,308.968253
324.132984,308.690789
324.137828,308.413317
324.142666,308.136156
324.147506,307.858941
324.152345,307.581759
324.157180,307.304797
324.162014,307.027879
324.166846,306.751045
324.171679,306.474244
324.176509,306.197528
324.181336,305.921020
324.186162,305.644570
324.190990,305.368025
324.195814,305.091692
324.200638,304.815352
324.205466,304.538792
324.210296,304.262150
324.215131,303.985176
324.219964,303.708341
324.224796,303.431510
324.229631,303.154587
324.234458,302.878076
324.239288,302.601403
324.244116,302.324844
324.248944,302.048260
324.253771,301.771733
324.258594,301.495474
324.263417,301.219210
324.268237,300.943069
324.273051,300.667308
324.277875,300.391021
324.282691,300.115121
324.287504,299.839432
324.292317,299.563725
324.297124,299.288348
324.301939,299.012535
324.306747,298.737105
324.311555,298.461721
324.316355,298.186766
324.321161,297.911438
324.325965,297.636256
324.330768,297.361124
324.335566,297.086311
324.340364,296.811451
324.345161,296.536641
324.349954,296.262085
324.354748,295.987465
324.359536,295.713216
324.364330,295.438595
324.369116,295.164437
324.373907,294.889986
324.378697,294.615599
324.383474,294.342003
324.388260,294.067825
324.393042,293.793889
324.397821,293.520148
324.402599,293.246464
324.407377,292.972742
324.412152,292.699230
324.416925,292.425781
324.421699,292.152344
324.426470,291.879062
324.431238,291.605941
324.436003,291.332938
324.440768,291.060002
324.445538,290.786794
324.450298,290.514086
324.455059,290.241349
324.459821,289.968585
324.464577,289.696145
324.469333,289.423722
324.474088,289.151317
324.478842,288.879020
324.483595,288.606771
324.488345,288.334634
324.493099,288.062310
324.497844,287.790542
324.502594,287.518413
324.507339,287.246645
324.512078,286.975141
324.516824,286.703309
324.521562,286.431906
324.526304,286.160258
324.531043,285.888800
324.535779,285.617476
324.540513,285.346293
324.545247,285.075137
324.549977,284.804219
324.554711,284.533031
324.559437,284.262278
324.564164,283.991530
324.568889,283.720851
324.573617,283.450036
324.578336,283.179693
324.583058,282.909203
324.587777,282.638919
324.592495,282.368613
324.593942,282.087355
324.595795,281.800128
324.599749,281.510676
324.605709,281.220041
324.613473,280.929358
324.623001,280.638709
324.634308,280.347770
324.647364,280.057377
324.662212,279.766599
324.678803,279.476452
324.699213,279.197333
324.720160,278.924886
324.741051,278.654977
324.761990,278.386102
324.782971,278.117614
324.803951,277.849578
324.824958,277.581373
324.845948,277.313465
324.866938,277.045591
324.887930,276.777690
324.908902,276.510062
324.929857,276.242644
324.950828,275.975036
324.971790,275.707523
324.992728,275.440338
325.013673,275.173045
325.034621,274.905729
325.055561,274.638508
325.076472,274.371645
325.097388,274.104740
325.118299,273.837878
325.139210,273.571031
325.160116,273.304250
325.181004,273.037686
325.203061,272.775729
325.226585,272.524128
325.248435,272.276407
325.268320,272.030080
325.286573,271.784573
325.303330,271.539190
325.318606,271.293876
